x,y,pop
6139114.01075,19804016.1262,22192.0
5897331.03481,19479687.8522,83599.0
6087576.95213,19515081.9499,65455.0
6222024.14325,19538540.8022,7838.0
5970753.97336,19705402.137,358337.0
5858939.6018,19805913.2001,46406.0
6003039.73777,19787834.3325,119356.0
6510533.2638,19585934.0155,30359.0
5985096.14433,19846566.2938,326110.0
6310587.63235,19915354.4384,11187.0
6018499.55447,19937463.697,776712.0
5907812.46252,19844093.096,77916.0
6196576.68252,19920341.5185,1710.0
5867639.63829,19929496.7073,25342.0
6398163.3869,19957215.9524,76705.0
6475627.93918,19901550.7165,25691.0
6562012.05935,19944755.0654,6820.0
6142342.0731,19868215.0,25515.0
5949730.17995,19945042.7128,562998.0
6264278.984,19814235.5288,1375.0
5933090.23311,19895886.9407,101758.0
10737332.1135,19135044.6733,101714.0
10451403.7877,19215556.6813,1231255.0
10504385.6994,19260698.0756,67785.0
10410134.8739,19247464.4082,169392.0
10603152.7277,19156341.149,48946.0
10872777.6343,19208919.9734,413691.0
10619402.0006,19219314.0182,125955.0
10811846.8785,19397945.0719,61784.0
10958296.9513,19198362.7877,626685.0
10456753.3321,19275025.795,185943.0
10582766.1605,19218940.8176,137732.0
10637692.7587,19353783.4807,4805.0
10895978.2471,19274954.5005,64441.0
10680179.1471,19281498.3684,158742.0
10934173.7737,19132139.7925,512784.0
10508545.8454,19315269.7961,38821.0
10611303.1311,19288790.3213,81191.0
10689387.1465,19327671.7044,39745.0
10814440.4105,19157015.7659,67122.0
10433969.1498,19386806.2379,87175.0
10733069.2756,19173688.8457,243762.0
10782061.7136,19207089.4658,271453.0
10929532.5707,19141651.9516,562960.0
10592467.2329,19350809.0372,31194.0
10439993.7453,19447792.9288,278443.0
10483759.8732,19141871.3415,134086.0
10525794.6601,19364145.4041,7518.0
10684151.8817,19142540.6605,152892.0
10644298.6475,19141182.5756,14632.0
10423129.283,19132381.4026,37843.0
10654940.2151,19199765.3016,45750.0
10537451.0667,19237794.4689,87706.0
10551682.4689,19305648.5748,44638.0
10717431.1171,19226148.383,24796.0
10905932.3502,19351261.5259,212719.0
10834917.2876,19157840.1866,533320.0
10412321.7137,19290250.1006,88771.0
10822095.1704,19200028.0756,136359.0
10908142.7419,19236165.58,357823.0
10870040.7748,19314310.0103,318829.0
10760064.8977,19338260.7113,116508.0
10597589.3988,19401771.5846,42554.0
10417402.9931,19336338.1278,114884.0
10697426.4885,19236206.4309,46552.0
10937388.8167,19295599.7057,166314.0
10932660.2819,19182069.9349,816857.0
10797728.2931,19294063.568,18641.0
10936975.709,19254836.3285,300654.0
10794301.8375,19269151.1441,93944.0
10732167.0131,19206898.7682,45634.0
10954251.9625,19146147.2669,1560297.0
10970475.3222,19337325.0455,56191.0
10668094.2625,19391727.2061,17206.0
10843054.003,19247740.1359,145797.0
10752863.641,19257098.9901,40323.0
10549047.4757,19152365.2773,76218.0
10813389.0944,19351212.351,6339.0
10885969.768,19404561.258,41920.0
10735800.3361,19397875.1018,42274.0
10754155.031,19286531.2415,44874.0
10472834.3568,19345548.9279,53529.0
10525653.182,19403171.486,40703.0
10422347.0052,19179189.1775,208187.0
10930818.0258,19158643.3745,51401.0
10502469.6636,19192691.5266,359320.0
10864859.4055,19362042.6063,28131.0
10790851.83,19147510.2466,440755.0
11361490.5473,19384277.7375,49060.0
11326319.3086,19383612.5424,165128.0
11356515.7214,19358146.1913,82358.0
11346164.6646,19404857.9795,631974.0
11324354.1004,19355564.3939,126653.0
10200319.3993,18389343.6606,24965.0
10268975.236,18311532.6723,164753.0
10308884.4345,18237010.6847,9695.0
10171938.974,18430938.9484,192810.0
10342674.3077,18268128.658,15182.0
10306929.2154,18272108.1555,21959.0
10378910.561,18170964.5315,175852.0
10458612.9438,18261458.9645,198205.0
10369447.389,18323692.1362,14878.0
10455141.119,18215126.3818,381015.0
10276694.5179,18498408.8389,56024.0
10328266.9669,18453676.7022,32337.0
10434085.3833,18449111.7742,46125.0
10425108.1166,18324767.9198,34113.0
10378149.3168,18224386.3482,37771.0
10461838.7283,18404726.2701,67799.0
10514582.614,18419492.6171,31127.0
10413048.7169,18250983.7492,148469.0
10247282.6712,18340375.6804,26553.0
10332591.192,18418560.5095,22976.0
10473228.8968,18391904.3127,139231.0
10522617.6407,18288607.3687,60773.0
10198284.6431,18474710.8962,482752.0
10223017.1796,18391519.8396,69520.0
10331483.1593,18214949.6048,20405.0
10557788.5554,18356842.4103,298832.0
10340077.85,18167657.0193,27170.0
10389656.116,18408972.4028,63161.0
10375700.9305,18450731.2218,83160.0
10240506.9773,18425587.5229,66533.0
10422364.1727,18387291.4247,18343.0
10319729.8601,18364537.1038,277888.0
10511530.2708,18389349.2305,31933.0
10482942.4558,18440348.3215,27924.0
10209259.0813,18355961.9346,9846.0
10279746.8715,18401621.333,37783.0
10123943.194,18463368.1681,75192.0
10359494.519,18303004.6722,90090.0
10164754.7282,18479410.9661,120368.0
10353012.481,18369258.913,401566.0
10270947.6018,18368483.7187,20026.0
10247025.8895,18487253.2955,293542.0
10413220.4968,18356840.5215,107919.0
10279249.8696,18457372.167,27876.0
10475627.1598,18322122.2272,32695.0
10327114.0875,18488595.561,245346.0
8508304.80807,19671355.9582,2745.0
8539347.21604,19775960.2669,18169.0
8186163.44646,19597828.8057,3430.0
8581458.99045,19572262.3879,7023.0
8693648.07002,19760713.9212,33314.0
8529700.75995,19948492.0418,38408.0
8457978.56801,19669693.1355,5309.0
8445769.41464,19724746.7561,2077.0
7990618.16039,19848886.9284,10298.0
8354506.53574,19974324.1055,1386.0
8503704.18862,19603617.1303,9287.0
8595982.05279,19843808.5022,3645.0
8675586.76972,19559743.1681,13932.0
8651934.84802,19857358.919,27938.0
8235846.54626,19967956.7307,4182.0
7983084.60777,19681523.587,8445.0
8553645.64792,19666979.5194,19885.0
8608298.694,19916096.07,5588.0
8706906.54376,19825792.6904,4312.0
7936956.52844,19647223.7158,5662.0
8532502.24596,19628193.7205,2973.0
8440410.4976,19923602.9018,3983.0
7985138.69439,19603718.7002,6845.0
8445430.46276,19872851.0926,2357.0
8703332.48697,19886866.8762,7241.0
8418638.90774,19604540.0361,4217.0
8194478.07527,19757401.7678,1847.0
8651628.6639,19814031.5739,5989.0
8463055.15576,19794225.744,3345.0
8589566.95046,19666330.6045,3419.0
7995588.23205,19943659.111,1250.0
8364751.97504,19774345.0587,17642.0
8595298.90369,19618163.3001,7200.0
8412025.94504,19789804.8531,1396.0
8185711.50018,19667340.5414,3274.0
8503502.69203,19726946.2693,2007.0
8287505.62714,19710519.6046,975.0
8621571.17971,19768264.7811,5075.0
8659345.43798,19718089.7593,12368.0
7959465.06721,19766366.7688,24657.0
8699882.24964,19610306.6034,51548.0
8386529.12675,19698013.7766,3877.0
8606758.035,19975199.8517,4683.0
8633766.43604,19667836.5324,5649.0
8437768.51406,19971179.6252,2429.0
8082606.43329,19792149.102,26951.0
8283366.28485,19651894.874,2100.0
8609439.8184,19717234.3161,2316.0
8695181.66557,19667265.7732,182882.0
8707367.60148,19715093.4941,6367.0
8068069.5784,19714709.9781,108242.0
8097338.23331,19940360.0851,3033.0
8363216.69722,19873164.2155,2340.0
8672584.74843,19950990.5029,10374.0
8559380.20293,19716655.695,2336.0
8091236.37856,19613935.8141,14218.0
8529113.82433,19853559.2006,6598.0
8275243.9785,19776427.2238,2983.0
8351908.92868,19820196.2988,1438.0
8281397.17914,19597759.3753,9882.0
8370184.62997,19617642.5568,5512.0
8658274.54064,19617947.3433,8272.0
8706306.39027,19553000.7205,15029.0
8358357.74961,19921823.4501,5511.0
8631093.39837,19552917.4579,22684.0
8180334.89315,19850647.9429,2826.0
10011614.444,18635745.9951,75528.0
9774871.09803,18558906.7218,46627.0
9602405.09212,18626465.1079,16145.0
9904466.44679,18569741.4042,13931.0
10038107.359,18579725.6139,126339.0
9941508.16401,18515291.2993,102975.0
10016821.3609,18672051.3344,39918.0
9816615.64583,18596775.0321,13757.0
9566093.73214,18617250.8341,28370.0
10227438.2243,18658761.5294,56886.0
9707364.22233,18653631.6491,39764.0
9550192.28222,18548207.9268,17379.0
10064523.0984,18682541.2364,31592.0
9870835.12524,18688425.6946,7765.0
10124568.7174,18615124.1081,35374.0
9814690.38371,18556424.9508,53623.0
9494915.02929,18596335.7083,14668.0
9929086.35462,18616039.9795,57985.0
9739860.24997,18646538.0403,668347.0
9601661.84095,18571344.8078,11666.0
9838721.07805,18619481.7412,19268.0
9681108.90488,18640870.0657,50575.0
9464911.12707,18628801.5052,37935.0
9464870.75252,18515865.086,39011.0
9933733.85828,18669126.0052,17855.0
9810635.46853,18515108.1309,41402.0
9515528.33765,18618720.5735,49472.0
9714381.89184,18521477.4109,28853.0
10082070.5531,18658372.8722,22864.0
10148323.4981,18643964.5879,68335.0
9852199.05183,18540931.2846,13425.0
10107430.7446,18648749.9393,63036.0
9906176.1272,18516073.2079,351220.0
10109736.5975,18689644.0131,6657.0
9508882.1161,18515912.3959,25965.0
9593578.77022,18518514.2112,25870.0
10139937.8063,18677678.0867,56735.0
9478424.81519,18566305.2943,18185.0
9571720.98739,18575849.5187,28009.0
9580511.03071,18663169.3185,32204.0
9668929.96972,18595555.2915,24384.0
9640086.74179,18656886.795,8267.0
9636794.56498,18624401.7222,18135.0
9527939.75039,18572338.2336,11568.0
10087406.4826,18627294.3475,52677.0
10256278.119,18679382.8661,17859.0
10037468.5863,18620196.5296,448644.0
9459536.09782,18665747.5802,7631.0
9443976.724,18590794.0398,27382.0
9675510.4259,18522483.116,42274.0
9665752.52184,18561371.8086,11906.0
9761532.92008,18515502.9121,33637.0
9997477.17593,18589638.213,50771.0
9820598.42181,18689881.6301,23003.0
9523951.19617,18571190.7419,98178.0
9861894.85808,18512905.6076,28407.0
9741387.74335,18555254.8507,31269.0
9709779.72596,18574148.3803,85515.0
9965651.70647,18550473.5549,52626.0
9552738.10453,18514893.8548,26267.0
9964726.90565,18576409.2169,11701.0
10005870.673,18549896.5142,45233.0
9677915.41793,18684239.0808,189961.0
9786319.69684,18529888.1776,6319.0
9965168.86279,18639745.4492,21660.0
9490226.0226,18668036.8314,30941.0
9896504.43702,18665964.5416,22028.0
9628674.39021,18574816.838,7822.0
9916161.78594,18696411.6065,5124.0
9975528.27869,18509860.1735,16730.0
9879314.93026,18639702.9994,74165.0
9933275.64266,18572064.3781,32641.0
9976343.31381,18602465.2843,52748.0
9732950.37131,18686741.1173,68079.0
9777984.55684,18603386.5054,288906.0
9952467.47217,18577516.3725,21987.0
9884508.36807,18539609.3563,14704.0
10080138.7291,18596812.4721,95110.0
9417178.22047,18516417.3256,938803.0
9825877.34207,18654914.708,19009.0
9631245.0391,18687993.4088,13279.0
10209944.0694,18686355.5532,157047.0
9773008.85322,18680248.9774,172706.0
9430263.8276,18557546.1813,61623.0
9808046.70124,18672271.819,8002.0
10193523.8734,18635861.7332,17963.0
10047124.7286,18660561.9343,19113.0
9879954.64329,18580678.1599,5633.0
9844989.10166,18581912.8299,39969.0
10188599.4634,18656113.6048,126242.0
9633004.45628,18525581.3218,16913.0
9537092.93479,18659560.0321,34373.0
9878066.96586,18612269.5673,26301.0
9728148.64188,18606169.3786,205226.0
9789365.71846,18640964.9259,125376.0
8778445.19032,17932762.2495,57627.0
8093120.95267,18157000.8067,17477.0
8921467.74166,18026172.1841,87750.0
8678051.1742,17658431.8866,24972.0
8494487.09874,18314266.6307,8811.0
8218591.51445,18484673.4444,1955.0
8512548.59757,17736527.2595,47774.0
8594878.82655,17906598.3158,29114.0
8064990.24569,18371265.9002,6910.0
8456038.10274,17840948.3175,20892.0
8639644.97689,17887179.8172,78069.0
8442705.04475,18313426.6609,3592.0
8597440.43715,17680780.1686,32863.0
8627506.36405,17996107.9963,329140.0
8514758.88479,17804831.8922,1855866.0
8526254.62905,17903065.9221,10812.0
8210149.10604,18202746.5691,652.0
8604031.85422,18102620.8598,17780.0
8939247.07839,18293995.9524,93275.0
8829389.96348,17775500.7794,338124.0
8556028.45694,18201769.2537,209152.0
8020568.18809,17855307.5799,9173.0
8235039.23288,18427472.3507,1536.0
8546458.13154,17515675.184,7194.0
8464604.77992,18087211.3307,37653.0
8636528.49626,18181330.0351,17253.0
8544180.62654,17965566.1335,44943.0
8704662.19312,17938118.9965,39810.0
8706686.68845,17694569.7717,21797.0
8425863.2356,18152343.5426,13513.0
8674997.75477,17977236.8213,420392.0
8883102.71302,18238108.1875,12621.0
8219586.70951,18540145.4235,6013.0
8949374.77948,18248547.039,30261.0
8123055.3906,18429467.3691,7781.0
8929501.71301,17839998.482,38145.0
8862842.38941,18097853.3771,50902.0
8337804.27166,18420748.3829,7089.0
8545912.12426,18327312.9223,10370.0
8065957.83476,18315376.699,2935.0
8301919.09097,18101597.9874,3254.0
8419049.55997,18096412.6096,8430.0
8713745.62067,18261629.688,885241.0
8331230.68041,18487113.1967,3017.0
8719828.53156,17826873.0985,20719.0
8539982.46738,17849489.9562,123694.0
8505022.59951,18105024.6634,13550.0
8374714.39542,18032999.4252,4050.0
8651111.63141,18314370.3052,38761.0
8587072.63078,18040173.1676,75562.0
8329522.77631,18374089.6941,1415.0
8113556.24311,18043652.744,4950.0
8833754.62586,18033945.7979,3812.0
8875071.12402,17863214.5594,5899.0
7890713.37223,18051600.136,2266.0
8085705.42038,18662472.8153,7135.0
8693813.57016,18213718.3472,2518638.0
8154572.05327,18209345.2779,13372.0
8087625.21773,18485034.9694,19195.0
8811040.53476,18290591.4597,5238.0
8648051.55984,18263191.4605,753363.0
8639584.83302,17764916.4932,20684.0
8271712.98162,18319296.2504,2218.0
8388604.66191,17680195.475,11089.0
8274010.73659,18484920.6835,3543.0
8514579.2264,17595994.9167,11533.0
8483161.7112,18167370.8635,18176.0
8089597.75067,18104631.5977,153904.0
8322991.73298,17863187.2194,1879.0
8694318.51326,18158987.5651,159317.0
7679800.72174,18094415.9065,833487.0
8544969.6021,18141774.617,40147.0
8680297.20711,18023439.4469,16989.0
8767642.74105,18308698.666,33752.0
8677187.96965,17854330.5452,24833.0
8319289.8339,18205372.2638,3831.0
8225734.40358,18370217.1612,5949.0
8387226.1176,18360593.0889,1275.0
8799987.0402,17815011.5898,685345.0
8726373.52416,17998284.7346,10600.0
8760048.69975,18079831.5939,19762.0
8450792.42043,17734122.3394,18531.0
8085144.28309,18204801.704,19425.0
8903028.51509,17789597.2272,314198.0
8224565.34927,18259188.4012,6435.0
8473152.80581,17909536.2048,25520.0
8204358.30461,18100921.2827,1291.0
8632011.38651,17714223.807,7549.0
8625306.7347,17813859.9302,20462.0
8276655.03979,18541109.6816,23044.0
8707046.54857,18312003.248,123534.0
8896895.36588,18173150.9454,123204.0
8777671.47015,17936374.4956,27172.0
8586074.77125,17831446.3838,147250.0
8170111.87719,18370914.1699,34720.0
8290818.09571,18430533.6588,3147.0
8557600.18993,18081399.2817,8199.0
8216790.82412,18655166.3453,5509.0
8387096.4154,18398554.9099,3928.0
8943850.71757,17910692.6353,55621.0
8842473.33455,17851176.5848,4441370.0
8944445.07191,18182336.7335,67336.0
8085925.25479,18601598.2572,6089.0
8386945.50193,18261210.3481,5769.0
8563990.48761,17879246.1116,185025.0
9002056.52558,18036723.5279,4180.0
8902527.80379,18136556.5466,79290.0
8542550.6495,17412823.4125,831073.0
8663374.92054,18112674.9432,34848.0
8793335.1658,17877085.3193,23577.0
8586040.87502,18168386.6497,53921.0
8822460.22147,18258617.3057,35921.0
8843144.90626,17844791.0391,22741.0
8210003.08266,18155278.285,36651.0
7787012.16423,18060987.3641,3211.0
8768623.89279,18256038.5376,88493.0
8218223.07578,18598116.014,21773.0
8256713.37629,18030899.0997,1574.0
8550970.40554,18268089.5047,8855.0
8719021.10324,17744518.1888,14739.0
8986412.02456,17985388.8828,35552.0
7925473.12277,17958821.8114,2204.0
8949985.41321,18211368.6499,252235.0
8494461.53028,17517851.3126,5255.0
8556765.34474,17612039.1383,41353.0
8635299.04939,18164160.9424,157456.0
8373684.88617,18205931.8871,19936.0
8577889.97003,17739360.086,14906.0
8744963.37432,18187752.4761,111236.0
8492251.28485,17867072.2492,38880.0
8594624.2182,17507766.3168,400.0
8277133.17101,18262324.7788,785.0
8423016.93427,17879357.9963,50562.0
8377930.42064,17931218.3257,4438.0
8336352.36561,18315084.2386,262.0
8315593.16971,17792843.2481,3526.0
8594376.21355,17563877.8004,32190.0
8389697.66913,18314953.8532,3858.0
8820716.80156,18321379.8791,49523.0
8114310.50743,18370918.8224,13574.0
8549113.02992,18002890.4233,20156.0
8453345.72415,17675080.1058,7474.0
8679540.65449,17798107.7977,19721.0
8676886.04868,17910471.2909,16742.0
8777563.34493,18028257.3575,16861.0
8902084.07501,17879893.8966,78117.0
8716408.14674,18059433.2506,23524.0
8330785.19154,18656879.8744,3553.0
8557448.3998,17666625.5298,12091.0
8497310.33086,17965718.8662,19510.0
7986475.49534,18097523.9745,86.0
8164978.1769,18325668.1333,293974.0
8169724.29614,18259940.1449,5771.0
8782225.1009,17989647.6289,13861.0
8950059.03616,18215818.0676,10149.0
8158602.51802,18150670.6097,5460.0
8439405.58947,17964495.8811,4071.0
8776709.53395,17740409.8056,36519.0
8326615.61013,17729063.3322,57023.0
8423012.35765,18015849.2777,8199.0
8649711.93852,18062201.9392,243441.0
8510344.64238,17672084.4889,805.0
8451835.13709,17787716.2642,47894.0
8381432.94426,17985081.2359,2147.0
8141997.4914,18117338.3388,155830.0
8672778.38745,17966219.8059,24256.0
8510344.31846,18054521.563,4870.0
8262854.4771,18153426.7506,9076.0
8597293.95402,18324702.6748,19416.0
8828631.69724,17910327.7199,518947.0
8159500.72639,18598217.6156,22148.0
8908813.91444,18250763.5635,12743.0
8278203.29514,18371849.2639,1153.0
8924118.89934,18068123.3068,65301.0
8724983.70549,18121107.4333,48195.0
9011403.19227,17976663.3581,14138.0
8317452.64555,18151217.6437,15093.0
8607804.65954,17601247.0785,356221.0
8274085.48802,18655112.13,10758.0
8085427.70951,18543619.4448,2070.0
8996072.97328,17888673.904,83433.0
8538685.82155,18206922.6975,28096.0
8953348.42311,18134527.1849,23769.0
8589667.19721,18211689.8239,123164.0
8069892.47265,18428815.9534,9908.0
7993970.44606,18043465.8937,15893.0
8900455.02409,17966413.8914,46079.0
8162925.64602,18540744.9718,121627.0
7902326.44719,17820978.0076,6976.0
8798350.02145,18225186.9694,11032.0
8162155.22771,18486573.9291,128220.0
8199301.2563,18037347.783,3755.0
8377082.879,17849124.8692,3371.0
8877075.62015,18313052.562,12446.0
7976861.24277,18023428.3145,14349.0
8643895.75671,17670975.0365,7302.0
8274922.63302,18600197.4178,928.0
8723998.52048,17999246.3919,16500.0
8729041.71355,18232992.9712,87809.0
8361419.79984,18096521.7181,10416.0
8865868.75664,18092556.421,53923.0
8999405.66047,18035721.4382,10350.0
8974975.46288,18059888.9581,8610.0
8861687.65009,17935334.3928,27099.0
8618979.61211,17634568.5249,66915.0
8495084.27556,18019370.0765,5622.0
8302498.04363,17980386.8007,3162.0
8264536.62466,18207040.0159,17328.0
8429048.27984,18205345.8132,3343.0
8972453.41182,18089560.8059,25515.0
8714853.723,18318762.8961,3084.0
8854774.56363,18159668.5956,218842.0
8591878.48753,18145738.3373,8694.0
8489941.53455,17465940.3337,62955.0
8482409.706,18203558.2645,9405.0
8249901.30979,18094909.1164,1339.0
8333488.95943,18261156.8038,1403.0
8291909.14898,17942484.413,3972.0
8180235.52411,18426564.0401,7581.0
8637510.69497,18210623.583,1945360.0
8629804.86089,17942904.351,135143.0
8748314.9191,18208710.0563,927.0
8115367.01663,18260439.31,12739.0
8445054.53223,18263845.7147,1608.0
8885204.33168,18267007.7541,32506.0
8315926.15526,18041314.0901,116608.0
8593579.00425,17908622.3684,1151145.0
8868824.39527,18005288.9843,14224.0
8850107.53097,18161025.4004,21418.0
8889023.13306,18207518.8533,40354.0
8146108.37089,18040553.2014,3454.0
8382805.99245,17789720.519,27117.0
8241208.24271,17863629.2589,48974.0
8794921.23572,18184092.6603,52910.0
8675456.82487,17733458.0245,91081.0
8823857.81413,17956117.7722,69789.0
8777537.19134,17867133.1691,46820.0
8037490.68364,18056316.7715,11625.0
8735948.17541,17900732.7703,34438.0
8437240.62517,17599238.9054,266673.0
8769189.24747,17790305.603,41168.0
8330808.3881,18550614.9856,5714.0
8494027.1695,18360772.1716,132355.0
8441813.23111,18370206.3439,12973.0
8610442.56801,17453370.9773,21903.0
8609458.64732,17953508.201,489250.0
8555021.79944,17772794.6731,46402.0
8037688.03202,18093120.0955,7821.0
8604001.43747,18268241.7976,61638.0
8841724.20064,18211416.4732,42852.0
8656712.11658,17788209.6986,8286.0
8495344.9848,18260365.1895,18350.0
8446122.40983,17515672.4871,14319.0
8383400.23186,17734286.7179,12267.0
6971978.26684,18928033.6979,6461.0
6978694.36019,19339838.7631,51518.0
7131884.7782,19388090.922,118343.0
7246259.86175,19098560.5816,20660.0
7368583.55958,19278371.9808,1117.0
7092740.40788,19293706.6344,329692.0
7264962.0349,19193106.2605,20380.0
7230236.20149,19015132.6006,10631.0
7148582.1522,18857457.0346,5024.0
7349548.53671,19012308.3006,9429.0
6970802.56703,18864442.8152,47269.0
7018086.24406,19111122.9497,10486.0
7104746.53912,18783963.5857,7254.0
6991762.04746,19022127.5334,12606.0
7141727.74675,19300916.0234,10608.0
7094675.90992,18925001.2731,1484.0
7187551.58702,19382073.2037,2293.0
7114623.56064,19243547.0296,1091742.0
7336674.24815,18828952.4916,15251.0
7149473.76731,19065831.3052,28477.0
7127545.09913,18981159.8122,20773.0
7196853.56377,19266836.0379,39105.0
7074085.21298,19225320.1126,61598.0
7358419.06792,19179180.9837,36867.0
7144551.07095,19164665.1038,560974.0
7197338.43454,19198421.9492,27714.0
6945825.37996,18783356.9355,151948.0
7196752.29303,18924623.4122,2723.0
7117157.16818,19327902.221,240475.0
11164743.6168,19719502.5686,37009.0
11159721.2902,19553931.7036,36445.0
11275438.5872,19783581.1861,30981.0
11173284.1613,19781432.9885,160531.0
11312559.6639,19818602.3638,6125.0
11187667.4069,19843462.8294,48642.0
11148531.2912,19818630.0915,6994.0
11214654.5967,19804280.1204,25082.0
11245487.5251,19714631.6328,28859.0
11258003.3432,19842792.5064,27082.0
11183185.6228,19658977.5679,60086.0
11220588.0883,19754529.3288,58998.0
11205042.6951,19571711.8211,43714.0
11222698.4109,19649951.5537,56014.0
10900882.7415,18849580.4472,33021.0
10594278.4035,18884830.3339,104489.0
10757453.916,18991051.9304,150575.0
10446526.6486,18859427.0418,15820.0
10656995.566,18795520.5788,12855.0
10537886.2425,18830773.7435,32041.0
10573993.3892,18800779.0242,15279.0
10753573.6542,19002494.3249,226908.0
10537446.7617,18907516.5685,73862.0
10475296.4416,18891254.2153,4563.0
10496975.6423,18792948.438,76583.0
10332352.1108,18769174.2566,6625.0
10469489.1205,18824488.6429,33100.0
10220229.5907,18699339.4083,17184.0
10671766.1001,18723106.9837,16498.0
10236575.1398,18786073.855,23106.0
10599916.442,18824989.4993,16913.0
10516407.5771,18848533.3969,6603.0
10541206.3597,18780269.3977,54885.0
10724504.3434,18887949.8854,29778.0
10371162.6492,18717587.8686,29621.0
10754737.5259,18797033.2409,7023.0
10589709.998,18757440.3918,12225.0
10608070.6698,18887588.4697,45593.0
10841080.9685,18715213.7519,233371.0
10701919.4634,18802623.4722,332499.0
10660999.9972,19033842.2254,14423.0
10720441.4662,18785226.5532,17731.0
10449532.6091,18856352.3619,5802.0
10428098.3411,18814469.2346,5234.0
10661867.5121,18949056.7958,49166.0
10632319.673,18817183.8468,9827.0
10512113.7478,18697969.9651,42444.0
10202338.5239,18768050.6957,15308.0
10694650.9576,18761323.1055,27859.0
10706472.8398,18712355.476,5462.0
10769405.8279,18872312.8138,11103.0
10730354.6513,18996566.2516,1137538.0
10730354.6513,18996566.2516,24483.0
10744490.1222,19001412.0936,13601.0
10677300.4855,18983849.2435,68248.0
10408391.0569,18740970.1139,15578.0
10628725.92,18863680.4675,26092.0
10461024.132,18750836.8405,56358.0
10461024.132,18750836.8405,8526.0
10628708.5122,19045860.9634,82377.0
10714245.937,18923986.9704,28350.0
10352355.8825,18707769.1692,7014.0
10374725.8287,18792483.6796,16815.0
10808400.1416,18810415.6712,37141.0
10669902.3611,18841685.0069,21936.0
10322322.0442,18706464.3591,15093.0
10608718.0627,18922957.317,19031.0
10702094.9213,18705077.4705,11681.0
10559390.7793,18718978.1723,35200.0
10830786.0954,18755931.1066,136879.0
10715721.677,18849919.0234,101918.0
10567089.5395,18943466.3147,52478.0
10718125.3525,18823623.6413,321924.0
10456810.916,18709246.7237,52081.0
10495772.9948,18931654.8127,2248.0
10731603.0452,18789711.1383,22196.0
10791121.1713,18738312.5149,36007.0
10783552.2805,18794099.0971,72583.0
10774967.0148,18846601.8703,7175.0
10744044.5184,18920718.3388,25371.0
10783656.8845,18821780.7095,16186.0
10817503.7042,18852270.1805,11044.0
10125264.2903,18710750.9849,24951.0
10507119.9154,18855105.2775,7311.0
10692307.332,19030466.6233,363050.0
10663245.8161,18881771.8646,34348.0
10630130.9732,18746889.2774,12466.0
10534111.8704,18804580.6974,79047.0
10628134.0943,18938415.0236,13157.0
10711957.1864,18982988.524,42081.0
10713287.6475,18988222.3795,15174.0
10462218.598,18711715.0847,13711.0
10833425.101,18809343.524,8836.0
10624990.7934,18710193.4807,31192.0
10805162.0796,18833726.5486,10696.0
10407953.3211,18775707.6594,97244.0
10564113.8077,18853983.4473,14850.0
10762740.3072,18817250.566,20021.0
10819781.951,18754194.411,182965.0
10839970.118,18742923.4492,245428.0
10874529.1417,18800367.7752,12121.0
10816318.2451,18874622.9004,12251.0
10174105.0206,18743321.2107,4031.0
10651776.9046,18771498.8551,15579.0
10656417.2194,18916779.7038,35026.0
10605461.2137,18963621.0202,23848.0
10419158.9516,18710456.9653,18264.0
10721561.0862,18778778.5174,32701.0
10507789.1779,18727447.9632,62383.0
10830726.3695,18768015.2609,12048.0
10835689.9211,18730483.8887,96004.0
10300486.0996,18804553.1548,28449.0
10609514.7914,18782042.1996,23074.0
10739869.305,18775767.8038,37333.0
10501289.3036,19098457.5425,446094.0
10372651.6384,18759591.3989,34322.0
10388667.8381,18769250.5737,17646.0
10642248.636,18975982.4966,7361.0
10716989.8183,18822699.813,8902.0
10716989.8183,18822699.813,217853.0
10455020.0685,18787508.6653,93785.0
10455020.0685,18787508.6653,99428.0
10505088.2312,18861606.8323,22327.0
10564366.4621,18951300.8977,78171.0
10227928.6016,18742208.5799,28023.0
10443188.1831,18790450.9652,25483.0
10178346.3651,18714350.395,22384.0
10596324.9356,18997952.9612,43021.0
10289044.3552,18730580.4457,31555.0
10745795.3152,18712289.9664,18059.0
10700807.178,18910386.0436,129188.0
10714513.5961,18939117.1372,139992.0
10545903.109,18903525.5563,24538.0
10805879.6161,18716496.3527,86806.0
10773242.0894,18766640.8711,6790.0
10733725.592,18740183.929,11767.0
10285018.3835,18768177.4573,43452.0
10841080.9685,18715213.7519,450980.0
10635970.5396,19005554.8661,38987.0
10245922.611,18718084.1227,54729.0
10563261.2728,18892417.122,21366.0
10787785.757,18899005.1014,17477.0
10792935.5288,18787473.187,14691.0
10640831.5979,19042230.3362,27543.0
10176144.2384,18754225.3341,39935.0
10337730.8076,18740464.9458,29121.0
10826818.3136,18770891.4081,66342.0
6416307.67237,20158505.7298,19179.0
6561437.30714,20036217.02,22189.0
6318591.85567,20036422.561,186486.0
6203753.42609,20286427.5607,74588.0
5878828.4879,20317383.5323,72715.0
6008735.54825,19975949.1926,451008.0
6486941.68449,20055394.1886,3985.0
5987935.53895,20041054.7017,102133.0
6310348.28984,20280837.3739,39804.0
6427804.40927,20391721.565,7667.0
6384952.20489,20096433.0597,87809.0
6527482.66527,20080490.6042,2215.0
6322584.29688,20180993.5016,93147.0
