x,y,pop
23979417.7948,21922480.5383,8700.0
23798333.8069,22604080.4826,18688.0
24116924.7928,21788713.3751,26757.0
23912095.1751,22326691.6175,12905.0
24101766.7279,22376614.8997,10336.0
24097000.1873,21969603.6178,7983.0
24006434.5949,21982467.4677,20868.0
24259623.9377,22223363.5835,44793.0
23794533.3548,22429491.7056,11795.0
23933015.7318,22125967.5741,30781.0
23907115.7655,22204656.5568,12934.0
23954159.9895,22277020.2408,6147.0
23874871.6824,21944157.2664,11242.0
23770434.8045,22525881.064,17009.0
23713764.8206,22142759.2714,10854.0
23739568.8168,21870297.6756,10080.0
24050978.0994,22208700.6629,34460.0
24040160.0188,22245093.6591,30174.0
23924412.9409,21962164.091,27302.0
24033608.7419,22039554.3319,6784.0
23788432.2971,22133572.3365,8517.0
23801420.225,21994169.8969,7688.0
24175141.2482,21994337.4428,9178.0
24036360.2537,21885939.7793,27075.0
24309623.4353,22410425.7866,32669.0
23936598.3879,22062401.6119,9483.0
24143988.1807,21721888.4278,35162.0
24161045.463,21727331.5172,30659.0
24142114.5667,22130606.0287,22586.0
23682862.9941,21741287.3168,25869.0
23812562.6891,21799110.7628,259256.0
23612282.1015,21781582.4708,8758.0
23721270.0307,21790485.9832,13604.0
23671595.4678,21742289.5527,21257.0
23922247.8923,21823009.7746,14556.0
24016122.0141,21821177.7842,23155.0
23771938.3441,21797487.6457,67703.0
23919940.6091,21760187.7223,32403.0
23884663.2729,21873993.4681,17124.0
23819832.9854,21857627.0755,15139.0
23970987.7544,21817987.5265,16307.0
23937302.1574,21886811.9028,25672.0
23874844.085,21813739.4479,31081.0
23861303.0159,21654471.1831,55659.0
23876770.8371,21683463.7716,23940.0
23820847.7591,21716177.2105,44976.0
23625888.6049,21469059.3802,29446.0
23611499.8452,21428947.6365,20161.0
23330149.9031,21376690.2633,10952.0
23610714.1054,21350920.756,14072.0
23569733.912,21494503.8387,8313.0
23594554.1085,21392561.1881,31639.0
23623943.3416,21383004.1962,13851.0
23548609.1963,21441651.182,20582.0
23445641.4238,21282802.8396,14098.0
23389500.8671,21432024.6974,11995.0
23448661.3574,21332269.2263,7970.0
23552059.6771,21320278.3911,10794.0
23390435.048,21322054.1607,43870.0
23392344.9064,21387545.2413,26406.0
23524010.6729,21368821.1868,34142.0
23540852.4837,21391252.275,20702.0
23488453.7396,21330064.0754,66382.0
23529233.9243,21348732.2271,324973.0
23471000.9771,21382524.7445,14071.0
23329869.0636,21435861.2627,17261.0
23278809.3387,21435693.9766,12340.0
23329072.7879,21343879.0802,21479.0
23273714.6431,21337148.3833,59256.0
23317584.8111,21555712.1292,26428.0
23388903.3336,21568454.2377,106362.0
23375108.3104,21577573.6313,43723.0
23338673.678,21771612.4715,77598.0
23368909.0899,21677761.5278,65677.0
23534795.5747,21495171.2789,12035.0
23481145.8281,21639914.8322,10508.0
23413861.1589,21746492.8199,121023.0
23500617.4919,21590271.3488,14471.0
23307605.433,21809868.9072,21963.0
23417388.0772,21654831.853,22474.0
23339223.0047,21510516.2556,16618.0
23349294.4365,21724552.9306,251016.0
23512618.1252,21538636.899,12444.0
23358803.1059,21814101.7919,91577.0
23523678.5337,21639630.5515,11922.0
23389882.3473,21903676.6038,19951.0
23528976.0602,21897967.9106,22524.0
23565258.6976,21547070.4703,11729.0
23432147.3603,21696002.8188,112823.0
23234960.6575,21556274.2952,52377.0
23450276.5872,21479115.3213,32384.0
23527589.224,21710343.8164,39964.0
23250462.5863,21605996.2786,24296.0
23406298.3284,21741431.5429,1259738.0
23303444.6356,21682988.6003,100960.0
23462201.5791,21605435.8109,16519.0
23385167.789,21470998.4989,20455.0
23598699.6942,21611717.3066,21960.0
23476836.2236,21440280.1853,30668.0
23678885.0281,21999550.4879,39625.0
23659410.9848,21890675.5528,12450.0
23336010.4466,21483514.6315,92047.0
23429682.806,21532077.8671,27018.0
23597646.2828,21533879.7888,15446.0
23410138.8531,21863838.6509,49152.0
23547537.391,21598509.1331,31296.0
23335649.9049,21910236.6054,14139.0
23328512.2719,21632075.6759,19546.0
23575101.0968,21655139.0218,10998.0
23644778.2638,21933354.6112,9007.0
23739960.3254,22015682.672,20219.0
23592310.4109,21961536.5436,30106.0
23263574.4902,21643044.4698,19979.0
23426595.6491,21587352.978,15626.0
23493420.4723,21968160.0785,13366.0
23566204.2428,22029157.8285,16330.0
23302068.835,21743003.7437,58807.0
23584057.2547,21711350.922,19411.0
23553404.9403,21834684.2964,21645.0
23286085.579,21481161.4866,17352.0
23214340.5678,21554038.7097,84845.0
24393349.3864,21269548.4788,30546.0
25077027.4693,20903353.8031,26079.0
24647256.629,20798349.7418,25606.0
24493893.0085,21077311.4699,15702.0
24337972.388,21219504.7559,21050.0
24702865.0071,20853916.1978,17074.0
24285020.5718,21248362.1139,50226.0
24303544.3411,21251745.79,19680.0
24267978.4154,21103160.6027,82904.0
24268618.7861,21126212.8993,31071.0
24996523.6572,20773262.7647,15994.0
24914412.0239,20878959.0906,38925.0
24915454.462,20880619.2731,10331.0
24337387.8489,21136025.0093,13495.0
24441023.9558,20878030.8473,25150.0
25065915.3343,20814705.0519,22406.0
25063517.4338,20804479.2896,8064.0
24403175.6528,21112135.1809,21097.0
24221285.967,21033705.8226,17705.0
24786674.5003,20862404.7132,45714.0
25004220.3243,20988400.0271,18655.0
24400332.3983,21205124.8878,12267.0
24824505.1406,20867823.3209,29120.0
24977473.7626,20877641.6191,29428.0
24438609.4548,21007559.9459,36322.0
24899575.4945,20832955.5356,105367.0
24570288.8432,21034375.363,20018.0
24565063.5963,20928774.9803,563876.0
24536124.5814,20921989.8725,74404.0
24917889.7209,20838648.7777,244004.0
24483132.8876,20969707.5195,28345.0
24198511.061,20940628.5931,25626.0
24472739.3883,21176600.9188,15463.0
24598422.4123,20981731.7212,29179.0
24681515.2527,20943067.7974,40145.0
24527837.5574,21124311.498,18032.0
24318537.8981,21336961.2532,15012.0
24555936.1798,20802783.3716,53801.0
24362047.3883,21040954.175,29249.0
24372424.3517,21040743.6653,14192.0
25183031.2635,20811948.2193,13876.0
24319099.483,20935656.4867,25281.0
24674370.97,21033855.9519,19725.0
24296195.4507,21021219.8774,32866.0
23283395.8546,21183750.0697,23304.0
23376454.0885,21065567.6296,17531.0
23335270.9962,21135375.2236,28881.0
23524560.0788,21195136.5772,45296.0
23585853.349,21179907.9216,52480.0
23497201.5749,21282000.4671,11157.0
23414476.8935,21156727.516,62322.0
23621764.8706,21105706.4673,12802.0
23458727.8144,21092572.8514,26187.0
23677283.87,21159352.8693,88839.0
23649449.0079,21160422.5538,38056.0
23585605.9288,21067476.1874,14942.0
23528336.0237,21254707.1644,19944.0
23511678.2206,21053790.6284,9824.0
23456512.1745,21217699.4377,28033.0
23372825.6562,21287175.9041,12069.0
23686627.9349,21101471.94,16329.0
23603179.1964,21271001.7096,34271.0
23368624.4911,21234630.8018,41974.0
23351098.2671,21196494.6769,16310.0
23510025.6378,21174597.6979,517311.0
23496401.4608,21135364.821,51308.0
23561425.0289,21112128.547,17661.0
23428362.8986,21064327.718,54520.0
23647685.0734,21198161.9066,17242.0
23334096.6973,21286722.471,13008.0
23335561.7519,21070897.6513,16503.0
23306768.0217,21253245.8706,9807.0
23527713.0242,21173902.3912,63601.0
23248022.6301,21243082.6861,24674.0
24855268.4874,22341943.4338,31477.0
24627537.7647,21847788.7998,25538.0
24743382.0417,22347064.5821,156466.0
24824201.871,21994565.1132,17042.0
24498409.6307,21973576.4668,13215.0
24490112.0025,21805942.2485,103849.0
24536482.4096,21925862.4747,12817.0
24674867.2578,22613097.7859,24568.0
24672550.2809,21779820.7575,50593.0
24820949.7695,22130955.1783,71187.0
24731347.2325,22182748.7648,57010.0
24409062.846,22580398.4496,13802.0
24937891.3678,22187862.0996,26044.0
24860970.9286,22215780.1096,13953.0
24821891.1183,22231811.1157,38996.0
24629704.7216,22189564.7337,19634.0
24545829.6811,21858861.6002,10743.0
24479054.0998,22351816.7428,9609.0
24612467.8056,22275048.2954,19558.0
24559828.803,22154166.0461,22875.0
24820699.287,21934500.5299,12777.0
24873196.2756,22282688.6513,25065.0
24464112.3483,22416222.2369,11167.0
24545364.5229,22441868.2512,7246.0
24655875.6147,22096892.0587,70272.0
24963678.127,22624286.4736,22554.0
24519821.5926,22266674.4262,28967.0
24492294.7716,22276896.8102,25808.0
24571957.4047,21783943.5896,26952.0
24758076.675,21951981.5486,66074.0
24727510.9104,21973035.403,42450.0
24864147.2093,22046148.5383,78190.0
24587138.365,22085079.9479,43812.0
24508326.0826,22043282.491,22828.0
24569610.4259,21995368.8229,16272.0
24756341.5601,21773617.8088,30441.0
24738180.9936,21881782.5452,15605.0
24601872.6518,21924094.818,29513.0
24683730.0347,22068264.7356,991170.0
24643929.6297,22017436.6024,103444.0
24476639.3003,22156938.6696,14843.0
24740846.9922,22396709.4557,97384.0
24722760.1537,22436277.2801,17165.0
24821098.5631,21880325.2859,20099.0
24716732.179,21843106.8024,11440.0
24669076.5999,22338828.5608,14232.0
24499852.2568,22087799.235,41379.0
24691783.232,22011754.508,9151.0
24149300.7375,21073203.024,12274.0
23954920.2514,21137945.6295,42095.0
24168384.6397,21150214.0227,14142.0
24111941.1375,20977830.5502,19153.0
24089740.3737,21043961.5058,20477.0
24217533.2658,21137108.3854,24433.0
24002293.6741,21136543.5178,72705.0
24151752.6583,21389657.9128,16954.0
23931606.4572,21077565.155,16302.0
24203260.9712,21314372.5445,13395.0
24060231.8798,21300012.0937,10046.0
24259840.4243,21327434.3029,11420.0
24098635.8784,21178041.1021,54890.0
24179183.9966,21217744.0089,47362.0
24130802.9593,21170552.262,33258.0
24247930.9812,21364559.7736,15988.0
24084725.6626,21361606.4208,24194.0
24024490.03,21088221.3577,18050.0
24070641.5855,21239779.1574,54497.0
24129714.5293,21103403.7484,34478.0
24027075.1638,21157043.1878,110729.0
23893632.2269,21168346.8994,27244.0
24172797.0543,21205928.7493,48356.0
24017338.8885,21034933.0176,17779.0
24254336.7701,21252943.4646,29261.0
24231540.0533,21262637.8421,29027.0
23897515.5605,21131265.3457,24005.0
24044381.1444,21174358.2935,1164814.0
24200826.4414,21392028.7091,16656.0
24143436.2791,21306583.5532,47548.0
23895327.8912,21230785.5418,21002.0
23999627.1703,21227034.0497,54181.0
23871020.4619,21165346.8982,179558.0
23881293.0862,21177490.5439,25947.0
23970568.5873,21229738.053,719632.0
24077989.76,21161128.9972,83377.0
23979747.8835,21209592.6673,60303.0
23878978.5263,20660644.301,16855.0
23369658.735,20950163.6976,26236.0
23515632.1356,20952463.6724,42174.0
23810321.1633,20958503.0285,220598.0
23317334.3892,20881980.7036,113352.0
23683178.5952,21049541.2536,12282.0
23658681.3735,21014754.5931,31841.0
23811248.4702,21057970.0241,23887.0
23926555.3928,20830166.2423,21104.0
23864713.4108,21036249.8215,12951.0
23644201.5491,20861301.3816,285019.0
23775562.5278,20839764.5432,20876.0
23954324.9675,21012157.1435,15186.0
23451457.3637,20989380.4418,19798.0
23860134.5349,20855572.3742,41609.0
23431319.3764,20874695.3003,33302.0
23581644.2729,20782833.8652,48739.0
23715617.2119,20777934.7462,34676.0
23903261.8448,20918355.5959,13008.0
23517572.2683,20866483.4972,19948.0
23720517.374,20915446.3044,65250.0
23869401.1958,20933297.0638,2328.0
23603810.1271,20988530.6521,16359.0
23822308.3574,20716639.0299,32248.0
24013208.6924,20859865.9904,19147.0
24050617.548,20944840.4163,14747.0
23545486.957,21007002.4459,45698.0
23772744.3828,20747989.3804,18054.0
23940616.4284,20963428.7001,61738.0
23284855.9366,20930971.9468,16226.0
23649615.2524,20777546.7963,16654.0
23386935.8932,21004363.8271,58672.0
23375049.03,20841945.1191,21451.0
23618138.7999,20888791.1905,837900.0
23591774.504,20891131.9611,48105.0
23739742.0251,20987656.1064,6067.0
23709472.5423,20844344.6577,28012.0
23575098.8079,20912963.7313,12493.0
23574766.4134,20932426.9822,28405.0
23304799.1381,20986757.9106,12834.0
23752754.7955,21014834.9554,93965.0
23687279.7599,20956103.8944,12098.0
24392104.3502,21716009.9869,36626.0
24130889.497,21468162.6559,32161.0
24434124.2068,21612452.2552,31971.0
24036560.357,21520835.302,26236.0
24023549.4133,21455611.4061,19991.0
24252870.4604,21487226.1461,197493.0
23863967.9164,21544148.4433,21627.0
24024859.8262,21721815.6924,51667.0
23970367.5645,21733186.0238,13650.0
24356256.9998,21480077.9599,64547.0
24061713.3177,21765114.9413,33879.0
24375404.8198,21364174.5076,36270.0
24329161.0097,21411065.0417,111465.0
23845645.4357,21490671.5315,45453.0
24187221.7985,21451892.6007,20361.0
24103662.0734,21543636.6972,80169.0
23770627.1246,21441269.9125,25753.0
24230751.5674,21639694.8637,81632.0
24379954.0764,21430937.631,21615.0
23838384.5966,21563876.7175,14898.0
23925849.3388,21546233.7602,16904.0
23947865.3289,21635273.5904,1143535.0
24113059.4961,21708038.1454,52021.0
23973675.9373,21578954.898,36516.0
24262165.336,21420474.1116,86827.0
24145529.9924,21635329.5906,45005.0
24283791.86,21669388.9454,30377.0
24353366.3422,21615715.26,29359.0
24376520.5429,21552313.5513,21884.0
24283162.4752,21631855.9826,513193.0
24193303.7176,21574032.4434,272023.0
24151646.1524,21506229.8893,14179.0
24094894.609,21424349.9096,60120.0
24004241.0329,21638956.5525,29023.0
24064393.0359,21602387.9026,27630.0
24077454.9069,21682323.0335,31038.0
24308165.4516,21542711.27,36681.0
23952604.3473,21477226.0862,20554.0
23900245.7007,21476091.1694,24875.0
24056483.42,21650445.6724,14273.0
24250924.9339,21620751.3601,36561.0
23900659.3824,21598908.9079,16641.0
23942203.532,21699395.8526,43207.0
24249938.9907,21546415.8768,58046.0
23880053.537,21639220.2563,158552.0
24294853.9504,21712556.5506,20403.0
24373076.7194,22087151.8488,34617.0
24428793.179,21989042.3031,12665.0
24308998.5305,22091380.4304,95854.0
24320799.7521,22102936.7021,17132.0
24235570.0964,21692813.441,9354.0
24351800.3371,21971344.74,38194.0
24366574.3046,21842370.0059,627734.0
24359189.3613,21905343.7973,21467.0
24247565.6146,22112002.9166,15286.0
24260881.8213,22049981.5476,10207.0
24472379.8566,21744980.6829,18106.0
24414770.5508,21687468.1982,12230.0
24417913.8971,22078235.5742,22911.0
24366179.0146,21731199.7416,10305.0
24201596.3161,21735396.5615,20263.0
24278433.8483,21997454.898,10347.0
24346509.7598,21783258.4237,33058.0
24264234.9193,21763283.1528,47961.0
24287027.2406,21764723.2902,28293.0
24431545.0512,21769652.383,101381.0
24402360.6292,21767046.9065,24625.0
24428888.6418,21932317.9452,19100.0
24233176.9145,21938267.7974,11368.0
24191633.0552,21900814.5941,13401.0
24272584.4128,21862236.8939,39671.0
24220933.9911,21823162.3719,16351.0
24449445.8459,21879309.8147,99022.0
24474277.4603,21875876.3689,24114.0
24404362.0333,21831499.5593,66000.0
23721072.5445,21245183.8083,44034.0
23691740.98,21259096.8017,10083.0
23907523.3787,21360268.2262,41449.0
23817730.5736,21414961.8783,27543.0
23991082.3698,21354482.7331,122580.0
23662806.3178,21302161.974,33877.0
23711948.9156,21355391.6729,25170.0
23799718.0928,21257862.6627,22377.0
23783578.9461,21345509.2214,25826.0
23956206.838,21349447.5116,36718.0
23745806.8261,21157867.3558,27211.0
24035705.8575,21357209.4863,15379.0
23809229.7927,21169081.1259,22478.0
23864416.1926,21341539.4831,20333.0
23728606.8213,21092248.8552,15109.0
23836427.5364,21124756.7853,14284.0
23898638.0451,21300332.479,23260.0
23770716.9062,21098710.3832,14731.0
23937994.3411,21427159.7582,18132.0
23712136.5749,21416613.8201,19430.0
23844878.0302,21273825.7565,18761.0
23861555.5972,21370917.1393,637564.0
23830391.7639,21380817.0389,36669.0
23728779.1345,21316485.9471,19801.0
22741926.749,21644681.0513,62742.0
22766856.9151,20850114.6215,384425.0
22609580.1318,20721434.321,114487.0
22570845.2515,20733361.2115,25638.0
22765575.883,20797314.1892,31613.0
22533932.5601,20723020.3419,29544.0
22713903.8796,20828675.3686,119817.0
22592581.6041,20803632.2141,22531.0
22593554.2069,20755929.4991,57432.0
22694145.8668,20767684.7521,38967.0
22839350.0299,20790921.2841,12345.0
22810607.5879,20734100.0494,37994.0
22524879.4246,20770085.0967,14505.0
