,name,pop,lat,lon
2283,"Терский район, Мурманская область",6288,66.6555115,35.8854956163
2284,"п. Видяево, Мурманская область",5771,69.3180029,32.8067302
2285,"Заозёрск, Мурманская область",11199,69.4009247,32.4413338
2286,"Батецкий район, Новгородская область",6335,58.63269905,30.5084767638
2287,"Боровичский район, Новгородская область",69365,58.44118285,34.0076410159
2288,"Холмский район, Новгородская область",6177,57.1256136,31.2720796747
2289,"Хвойнинский район, Новгородская область",15552,58.93379085,34.4058336099
2290,"Чудовский район, Новгородская область",22011,59.11977435,31.901444397
2291,"Демянский район, Новгородская область",13001,57.7460947,32.3872761083
2292,"Крестецкий район, Новгородская область",12940,58.28836705,32.3801005832
2293,"Любытинский район, Новгородская область",9744,58.99782395,33.2508076895
2294,"Маловишерский район, Новгородская область",17785,58.8103935,32.468591903
2295,"Марёвский район, Новгородская область",4673,57.32203885,32.1108714015
2296,"Мошенской район, Новгородская область",7309,58.47150645,34.851625573
2297,"Новгородский район, Новгородская область",57673,58.441215,31.3916643
